burpees_up32.PNG,burpees_up,146.92586,124.737045,-47.45153,142.66321,117.338684,-39.749775,142.90433,117.43111,-39.605026,143.35176,117.49456,-39.729176,139.97786,117.44773,-59.747208,137.75468,117.45986,-59.635117,135.58456,117.65418,-59.77697,137.19348,122.30889,15.038651,126.57567,123.16884,-75.4195,146.34425,133.15819,-25.00628,141.24577,133.29106,-50.158993,127.723885,158.1712,63.78698,113.13025,154.06439,-108.61507,115.39788,94.35461,72.83056,101.37381,89.587135,-176.74141,99.70718,47.747913,15.611169,84.895035,33.51865,-209.41898,93.90716,37.88128,-4.4417934,79.14562,17.466055,-233.73254,92.53914,37.01972,-6.674016,79.65614,17.973982,-229.78174,94.600586,40.677193,8.891995,81.78564,24.978844,-210.55408,126.44487,291.55646,73.175804,115.88843,291.50397,-73.09049,114.80778,384.60794,85.439125,98.34354,399.7928,-81.89657,82.602135,469.2005,121.563515,46.23578,496.00266,-78.7255,68.271614,481.5299,123.09291,27.041924,507.3768,-81.12607,117.26835,500.30896,78.375854,78.40053,539.2736,-152.06586
burpees_up33.PNG,burpees_up,195.4368,123.91864,-34.88938,189.79749,119.15035,-34.256477,188.57928,119.64805,-34.058846,187.49803,120.1044,-34.097263,191.03006,118.49491,-54.258904,190.17474,118.31172,-54.207546,189.34196,118.30859,-54.331516,179.2801,128.04782,-1.0998374,182.88191,126.68448,-88.6579,192.41615,134.27797,-19.382572,192.34125,132.90121,-43.684437,169.25859,159.65627,55.066868,168.916,153.33319,-130.9065,157.97246,103.3973,81.341354,155.26512,88.3416,-222.82,143.53864,58.59936,-2.988655,142.56384,25.139677,-278.00052,135.66275,51.42602,-22.367887,137.4802,10.672114,-314.60153,136.15825,49.12104,-40.66614,136.7373,10.859301,-301.64084,139.99246,51.744278,-15.308562,137.61526,16.69283,-276.56226,177.61133,294.9349,73.62228,175.1376,295.29257,-73.654076,145.33995,383.63986,88.700516,156.57812,395.0309,-64.44319,95.94497,465.1006,109.338005,101.427086,486.62643,-40.444466,80.295555,477.2659,109.81802,81.72826,498.28366,-41.15251,110.46139,497.06256,66.066055,126.77238,529.15784,-96.09545
burpees_up34.PNG,burpees_up,187.65703,136.7645,0.29671195,181.33513,129.04128,1.2793847,179.45609,129.1072,1.4560103,177.72083,129.13629,1.4056679,183.527,128.93123,-22.037315,182.61237,128.63217,-22.026438,181.71819,128.48058,-22.145203,166.63974,132.10403,27.265722,171.9185,131.77132,-76.53085,181.64204,143.92273,14.490049,183.05722,143.10889,-15.393151,143.42227,162.54521,75.4305,157.33083,155.03728,-107.03239,141.80737,104.97271,120.596924,165.41402,95.49987,-184.7842,130.47235,51.558983,43.16422,156.2471,35.743862,-198.40833,122.71905,39.338455,26.745014,149.29765,18.422178,-223.60962,120.97314,37.742233,11.23398,147.99301,17.746923,-213.99785,124.92432,42.41415,31.828966,150.60463,25.14476,-195.07817,155.90562,293.57104,64.75997,161.69992,292.21094,-64.634514,130.05177,385.06647,89.937675,159.57173,398.74332,-57.73808,82.366035,471.1806,115.53998,106.03996,494.64444,-35.441616,66.95197,482.13043,117.23426,87.5654,503.39374,-34.71266,95.36265,496.77182,83.34561,126.14934,533.6935,-78.05924
burpees_up35.PNG,burpees_up,197.78914,137.51004,5.232782,192.14082,133.45622,7.797615,189.61116,133.75641,7.8908315,187.18591,134.03891,7.859601,196.8139,133.709,-13.293587,197.42805,133.84686,-13.164139,198.1108,134.10837,-13.156463,178.68915,140.76741,26.543268,194.79271,141.21774,-67.038124,193.208,145.4852,15.384368,197.65462,145.03838,-11.175033,147.4331,170.26384,63.953827,203.26553,167.26497,-116.59235,137.966,119.423,104.71099,209.76468,111.18258,-196.5817,132.61217,64.20144,48.28739,209.24959,48.273266,-248.1365,123.4451,50.567295,33.968575,208.84608,31.64434,-285.59583,128.04211,48.622723,15.038574,200.53079,30.28237,-280.43103,134.7325,53.998055,38.10587,199.02975,36.47512,-248.9467,164.81793,291.78345,70.7755,196.14027,296.41312,-70.42938,151.61551,380.58713,81.05226,198.27362,398.2476,-67.481995,119.35689,463.04178,112.125175,162.59784,488.57822,-47.8841,107.38455,475.1867,113.43747,146.5008,498.30927,-48.865425,136.75198,486.661,74.14878,187.362,521.05725,-107.48883
burpees_up36.PNG,burpees_up,199.51341,115.597115,-18.773901,193.7581,111.34944,-16.799297,191.80704,111.66555,-16.625832,189.98134,111.947815,-16.674213,197.14915,111.88268,-34.504147,197.2002,112.256996,-34.402508,197.29228,112.763664,-34.397354,182.478,119.61455,1.2062243,193.09741,121.25072,-77.148994,196.58476,124.74288,-8.881551,198.94543,124.737854,-31.243177,153.41841,154.67876,38.8059,206.1478,150.98953,-120.00566,158.88388,97.56768,64.26695,221.09096,85.365234,-182.85376,145.70854,38.250034,4.296288,205.64418,25.182976,-202.22063,134.68364,24.205126,-12.967413,199.85112,8.647997,-235.35843,135.70667,23.893326,-26.513367,193.20377,8.617441,-232.71729,143.42482,30.313175,-4.214078,194.02576,16.220528,-202.63533,176.42769,286.27972,61.930172,208.65454,289.39578,-61.695553,154.04962,374.6604,80.49952,224.20262,388.98926,-70.99392,116.6165,453.14005,101.84861,185.73476,477.99823,-40.939106,105.02377,464.15558,103.87205,171.00417,487.4197,-39.149635,124.84167,478.595,74.14286,199.55469,512.45575,-81.24068
burpees_up37.PNG,burpees_up,171.04364,122.20681,45.166477,165.77934,118.7824,38.266247,163.46202,119.47379,38.48826,161.24655,120.13861,38.488003,171.15724,118.268974,26.049078,172.49759,118.251976,26.16789,173.85092,118.36914,26.104063,157.0982,129.41826,25.225817,175.04393,127.08404,-31.171797,169.64174,131.52644,45.129578,174.20193,130.53404,29.1212,130.8661,167.0211,45.029057,200.82838,155.7748,-63.930683,123.1178,114.96946,92.20702,211.38339,93.00322,-99.74184,114.109985,63.157013,64.93227,194.43398,35.80476,-116.443405,104.35741,51.901814,55.775986,190.6569,19.609484,-142.09976,108.85197,50.98823,39.407227,182.96394,19.602413,-138.19218,117.43575,56.461548,57.894684,182.4951,27.361446,-116.25551,158.03052,294.64108,45.583458,196.9989,293.80154,-45.18327,137.6088,379.78036,60.557682,203.41985,397.9225,-53.040455,106.9739,466.54712,69.493645,184.30641,484.4524,-45.881428,100.40277,480.59464,69.58504,173.39296,494.1561,-46.421425,107.1058,486.09454,47.830524,203.02957,512.71173,-85.76581
burpees_up38.PNG,burpees_up,171.66539,124.689926,31.45596,166.77554,123.2244,23.479124,164.43365,123.84325,23.68603,162.18709,124.44999,23.657839,172.77176,123.083115,15.376716,174.5694,123.32326,15.559573,176.41356,123.70107,15.599124,158.61166,135.05547,9.434511,179.47552,134.5443,-26.583227,170.65715,134.05965,30.950224,175.90575,133.62482,21.030537,134.74359,168.8634,28.206,207.96097,158.90353,-59.547626,133.18756,107.20019,55.05395,222.19836,96.42769,-88.83478,125.74657,42.286797,23.311049,216.23227,31.390339,-123.0761,116.5733,30.125261,11.3193445,218.10843,18.135767,-153.60808,121.57095,28.796478,0.061913293,208.6863,16.810066,-149.94571,129.84383,33.8542,19.257576,205.46242,23.030396,-123.04052,159.70036,302.47678,39.659607,200.5039,297.85104,-39.25767,140.15962,400.58707,25.574776,209.04042,403.7088,-75.04357,104.70862,494.28134,26.302317,206.51617,502.34723,-83.941986,98.264786,509.42105,25.824654,197.53174,517.9404,-87.99131,105.911446,520.67633,-9.317347,230.90327,532.68164,-148.00624
burpees_up39.PNG,burpees_up,99.0582,135.03381,-37.20387,104.62494,125.96776,-39.214924,107.19499,125.20782,-39.20954,109.880646,124.41537,-39.350204,99.15483,127.13612,-12.024502,98.150444,126.77219,-12.038968,97.09251,126.543045,-11.995591,121.01711,122.893684,-23.698738,105.58745,124.2469,101.45668,108.22833,140.28635,-30.613617,101.94838,140.93333,5.419092,154.00243,148.84258,-66.49117,106.44747,169.65695,209.01505,151.70522,96.04808,-141.34892,100.88739,205.83134,363.2226,149.83969,43.537453,-145.05086,92.48444,225.64827,388.74844,150.58914,29.147675,-175.61699,92.02416,236.22888,402.35956,151.68867,29.436872,-168.06764,93.38601,231.10493,376.62085,152.08162,33.661064,-144.89775,92.80935,226.04152,377.8366,142.2878,294.54047,-84.51685,108.72983,294.75955,84.6136,149.13965,397.94107,-103.51472,110.013664,398.13367,63.09772,165.9556,491.32996,-29.684662,118.760025,494.20142,133.74619,173.68756,504.1015,-25.157194,131.1917,511.0309,134.48659,148.47533,526.32733,-152.6141,79.55484,523.3108,24.782469
burpees_up40.PNG,burpees_up,84.103065,127.98476,-50.90217,90.223976,119.31926,-48.49966,93.24758,118.697014,-48.3195,96.448975,118.07144,-48.276848,83.41773,120.738174,-24.118002,82.148415,120.78262,-24.086496,80.908554,121.00125,-24.13246,108.81088,117.25676,-25.743174,88.74519,120.64994,89.62574,94.2979,133.12964,-42.24426,86.94049,134.32732,-8.748489,137.83582,144.33543,-43.27371,89.46395,149.5172,145.21916,115.0182,69.345665,-69.31869,96.38581,90.169044,175.36952,121.58419,31.354523,26.65141,110.745544,32.364674,97.19829,122.02355,19.946117,12.065634,117.11957,17.303547,75.99213,123.381065,22.324451,19.332342,118.87409,13.466694,72.79486,122.099266,25.098515,28.675234,118.27943,17.53985,89.28745,124.145386,286.60574,-70.38583,87.819695,288.5819,70.3818,138.33745,388.71918,-94.00573,93.947235,393.97775,74.35023,155.55367,483.84027,2.4440725,113.190994,489.45044,163.80641,160.80446,494.19266,7.077811,123.886536,500.77805,166.93956,144.87845,524.1595,-110.271286,91.72989,527.60913,69.71795
burpees_up41.PNG,burpees_up,89.74281,124.25601,-228.74559,97.39934,114.964836,-226.43173,100.78796,114.65237,-226.33688,104.25753,114.32285,-226.34132,90.28357,115.56378,-204.99063,88.4864,115.27773,-204.89433,86.6746,115.16364,-204.89444,116.18041,116.03554,-174.70143,94.40611,116.17456,-77.44687,99.29814,131.5699,-209.42175,90.829315,131.76085,-181.15314,145.67949,148.40556,-188.26358,84.13126,149.48306,14.614636,153.17651,93.97774,-331.53308,75.69758,99.90313,117.33278,171.72017,28.561066,-443.69705,72.03392,46.299377,132.18704,180.40166,14.11112,-489.2585,72.98854,36.12078,123.43371,176.19937,10.740149,-486.28412,78.837776,29.403456,116.62145,171.22665,16.163082,-449.02008,80.655334,32.508156,125.569496,135.77873,288.38348,-73.32199,95.98817,290.43372,73.522064,138.60011,391.36905,-81.26795,96.16129,397.95166,61.52563,155.0658,484.70526,34.164787,109.84699,487.37015,182.0436,162.32652,496.32886,38.04745,121.19547,501.96588,189.66667,132.27016,527.67725,-85.80359,74.670456,521.04767,98.18512
burpees_up42.PNG,burpees_up,99.65194,146.29593,-67.9976,106.24025,136.54718,-75.31239,109.127335,135.9417,-75.115456,112.17535,135.337,-75.07058,100.57434,137.74231,-45.94141,99.81237,137.68076,-45.946182,99.104,137.78838,-46.005455,124.86304,134.12943,-75.396935,108.16106,136.62096,59.785847,109.20888,151.58861,-66.48038,103.35611,152.46005,-26.971449,152.99283,161.18193,-109.92251,111.367546,167.98772,125.99108,138.34766,91.82403,-180.39378,123.18872,108.4354,162.11893,154.83159,44.23963,-134.86304,132.54805,52.811207,47.74625,159.36223,28.755392,-158.96576,136.1404,38.789806,24.673624,158.89107,31.64733,-153.46959,140.11017,34.062542,12.027909,156.04207,36.866188,-134.41125,141.03473,38.38075,34.93189,145.01938,301.92938,-82.65064,111.488205,305.76587,82.5324,151.54068,406.3231,-98.01555,105.94588,406.18262,73.7846,168.74713,500.11298,-29.702745,122.711075,503.95508,131.97723,177.3248,512.6511,-28.18131,134.84384,518.5831,131.9782,147.3421,533.6922,-138.03119,88.04964,533.8181,48.77185
burpees_up43.PNG,burpees_up,77.66098,29.652458,-11.830598,80.48606,25.02467,6.783847,82.921745,25.268717,6.8085485,85.44529,25.474129,6.7017593,72.35793,24.966019,3.4819036,69.299416,24.953321,3.5016465,66.199936,25.05424,3.3457253,86.19405,31.891428,76.18012,59.919662,31.266724,62.77969,81.376686,38.63323,10.506695,70.602844,38.39325,6.9100275,97.661156,67.86098,83.62116,41.51897,66.4134,83.368645,106.29107,31.589273,124.66368,22.357616,25.005024,115.70599,87.91367,21.683144,230.63663,18.36778,1.7487907,203.5853,80.86046,19.925669,233.71242,18.157732,-5.1056967,206.1901,81.841515,21.425974,240.07808,19.590065,-0.48142004,209.82788,83.45877,22.09206,232.04106,21.338558,2.3232095,203.86479,92.851006,161.28464,-4.3477035,55.781616,162.1548,4.513594,88.26941,239.49657,-8.519445,66.31568,237.19626,15.495493,86.618,299.26978,87.77402,70.72467,301.02524,94.805275,84.126335,303.9176,93.86902,73.08,307.68857,99.50821,86.594666,332.6228,19.899183,71.566376,333.1566,26.229378
burpees_up44.PNG,burpees_up,176.98102,108.78118,-54.039185,170.6375,100.016106,-38.346752,169.89658,100.12364,-38.252148,169.35568,100.21667,-38.43468,168.96336,100.15329,-70.92257,166.65129,100.16966,-70.86094,164.38423,100.38732,-71.01034,158.52364,106.04164,37.028954,150.78178,106.90362,-109.65082,172.90303,119.13385,-24.549732,169.3115,119.28485,-66.108505,153.02028,152.35085,109.967636,131.17612,149.62286,-173.29733,168.05482,94.41582,158.32579,163.40372,88.242645,-292.07788,181.32281,35.277615,66.24474,180.42416,19.994535,-311.94897,182.2363,18.62101,51.457966,182.21895,1.6078372,-342.97064,181.23552,15.767668,35.371387,180.3978,0.7378988,-333.636,180.05281,21.071316,51.90673,179.56328,8.193916,-310.02606,153.00493,290.68512,94.35988,137.47662,291.85834,-94.40741,146.68268,405.32007,99.32227,132.49998,402.3583,-90.43067,127.38242,508.65527,145.42142,118.500336,509.3458,-54.524555,114.072754,524.2798,147.46248,104.88262,523.342,-55.99569,171.0861,539.5396,97.689674,158.30856,548.22675,-139.0367
burpees_up45.PNG,burpees_up,174.3256,85.9173,-0.16746685,167.38063,78.15733,12.150308,166.65613,78.106155,12.349371,166.07791,78.01673,12.353166,165.7146,78.70713,-15.339722,163.48204,78.80815,-15.401253,161.2408,79.086334,-15.700586,156.57738,83.78756,70.83039,150.2142,85.85528,-53.774475,172.31445,95.45189,22.60798,168.96281,95.956856,-12.682818,154.34647,128.35677,133.0307,138.58963,122.86969,-110.04397,174.07043,59.055054,188.17253,168.51733,41.02364,-169.88995,179.71379,19.757158,122.37202,180.27386,1.8812102,-103.85251,176.95363,7.3385916,116.728195,178.91364,-13.358696,-117.63168,178.1764,7.167733,101.75173,178.46613,-7.2346296,-96.02572,179.53934,11.048912,110.89161,178.32379,-1.0431576,-95.1494,146.09346,272.76428,83.52489,133.77951,269.66537,-83.60253,120.0711,390.9521,63.14824,113.12124,385.2791,-89.96018,77.9443,499.61865,89.2092,81.39437,496.57556,-68.95988,61.054535,511.88312,88.58473,63.81365,508.41132,-72.28131,108.40323,536.52985,30.531126,115.86432,539.28876,-151.84895
burpees_up46.PNG,burpees_up,70.90975,93.223656,-183.47687,72.93135,89.19333,-170.05186,74.11503,89.33618,-169.98956,75.40619,89.48474,-169.96582,68.792435,89.38092,-175.7721,66.98146,89.39742,-175.73157,65.24691,89.545,-175.8221,75.78262,93.49488,-102.36509,62.454216,93.28467,-131.67442,72.768845,98.86326,-159.64053,67.137215,98.72123,-167.88823,86.90425,115.86583,-80.37345,48.028423,114.03781,-147.77907,100.8911,72.290596,-103.728745,47.63781,69.370926,-225.4589,103.70408,26.02557,-142.06319,52.824814,24.023308,-294.27725,104.800026,16.745962,-162.85086,54.742653,13.850218,-333.35223,100.19308,14.839685,-164.88672,57.178528,13.380283,-329.71704,99.44954,18.135895,-147.7068,57.92881,16.791859,-298.84857,76.36709,194.36479,19.952848,52.064556,193.7749,-19.637312,72.78888,252.3418,48.639446,48.74612,256.1781,-8.552624,67.60772,294.12442,151.4228,40.469864,304.18658,96.11559,64.29099,296.44858,158.85252,38.848526,306.75482,101.90056,71.2094,317.54337,92.885925,49.851875,330.2528,19.99145
burpees_up47.PNG,burpees_up,115.4542,140.69812,-417.817,121.45837,133.69894,-397.5276,124.51986,133.57436,-397.5632,127.682976,133.40782,-397.5285,112.24999,134.89511,-392.392,109.29631,135.1478,-392.262,106.44776,135.54434,-392.3449,134.2479,138.48871,-282.44873,106.610695,140.57736,-262.73184,122.851204,148.65733,-377.0341,111.950356,149.52512,-370.99213,157.00319,173.06049,-269.05856,90.976326,178.79073,-227.58583,173.07314,112.03227,-357.0543,65.641685,116.90746,-265.37067,165.87476,44.85606,-428.77475,62.878693,52.64673,-307.8112,166.05327,30.097775,-482.22543,64.52969,37.82168,-351.14203,156.0125,25.526213,-472.56256,72.24924,30.247559,-350.8516,155.5441,30.887094,-432.76874,73.358154,34.227932,-314.72894,155.20648,300.1299,-14.25889,109.773636,304.51047,14.390786,159.80891,408.17526,23.895542,109.62067,413.2257,8.367378,174.23431,499.48846,167.91219,110.33947,508.67014,135.36159,173.92816,509.72452,172.76498,114.75721,519.8837,140.93054,172.66072,534.5622,12.991906,108.59331,540.8765,-9.060416
burpees_up5.PNG,burpees_up,76.027374,85.39872,-32.36308,80.693245,75.143814,-55.434025,82.04464,74.23683,-55.31896,83.51954,73.31792,-55.500664,81.40981,76.49603,-26.101118,83.01327,76.51655,-26.039343,84.574295,76.6639,-25.969007,98.86888,73.91683,-99.95741,100.3561,77.204094,34.61941,84.90886,92.27411,-44.873978,85.24103,93.76123,-5.990857,122.17285,114.47282,-147.39656,121.03114,117.078125,121.26882,98.54065,85.442055,-326.65994,92.73046,105.20431,248.08453,69.21347,58.377224,-424.63632,71.82036,77.87506,335.72852,66.491234,48.36359,-451.59167,68.32944,70.37185,352.49005,68.17352,52.081985,-440.36227,68.48647,72.195366,344.4592,72.41195,56.724358,-424.22186,69.12554,75.9261,332.21387,136.64093,276.71652,-86.23586,134.46484,270.13647,86.226654,138.67351,392.42178,-80.65667,144.42549,384.6135,72.96678,156.54445,504.89966,-62.997894,159.91647,491.40985,91.56059,170.08716,517.369,-64.91057,171.283,506.5295,89.17948,127.09686,543.03436,-126.54863,128.25937,524.95135,39.106686
burpees_up52.PNG,burpees_up,186.60829,104.45536,-124.25796,194.13919,93.562355,-109.92529,199.00485,93.09427,-109.71984,204.02457,92.597885,-109.72304,181.05766,95.199356,-102.39666,176.6747,95.57972,-102.40244,172.30974,96.11948,-102.589165,214.83228,98.6865,-24.503883,171.0637,102.72545,6.9742527,198.61942,115.62795,-93.2549,181.59908,117.23311,-83.609055,249.2396,150.6284,-11.138529,151.42279,156.50414,23.57034,292.98373,81.809784,-161.3748,83.11335,110.60472,-79.59596,230.20726,23.032694,-232.09738,130.97804,33.049248,-107.27762,218.56902,8.932165,-266.04315,144.66708,13.112334,-130.03802,210.90372,15.945714,-237.20618,151.34308,14.428589,-108.76814,214.28795,24.261122,-227.81575,150.42479,25.173504,-103.256386,234.02258,324.8786,-15.931085,169.1393,324.43866,16.327913,245.36475,460.1954,-39.586994,137.35262,452.21326,-32.251972,265.5001,590.29047,47.2995,103.38948,576.59296,53.790707,265.80887,605.8523,48.91553,106.941696,592.1331,55.37658,261.14896,635.01416,-78.71501,79.716415,622.2403,-62.86799
burpees_up53.PNG,burpees_up,113.72532,109.92968,52.604103,116.97789,106.12699,52.78793,118.31403,106.04433,52.78849,119.66698,105.908226,52.779083,114.413536,106.10485,60.940296,113.66057,105.97199,60.904907,112.898636,105.875114,60.907047,123.65847,107.438065,58.798824,115.0982,106.85491,96.3887,116.70686,113.97192,54.80358,113.076096,113.82515,65.57639,131.32497,123.39031,23.210688,115.47786,128.40445,110.835236,134.32146,151.71913,-26.909924,124.94027,153.05305,104.88968,132.20325,164.43349,-59.076996,128.6744,159.08319,97.03942,134.44162,167.24463,-69.646255,130.35892,161.49725,93.805916,133.2133,165.42972,-68.6157,127.123,160.41306,89.380325,132.9301,164.53271,-60.655704,126.34303,159.41496,93.713806,137.38617,183.19502,-29.97371,126.49386,185.08206,30.0135,123.76271,222.61179,-116.68053,122.56631,226.92587,-49.60217,129.15312,286.37354,-178.6053,124.28167,288.70712,-118.83788,134.32484,294.9382,-184.13136,129.04875,299.6267,-127.02878,115.916756,309.23608,-212.8043,112.39572,306.4754,-156.2781
burpees_up54.PNG,burpees_up,161.49373,125.136765,3.64982,166.40115,113.24508,9.221894,170.2643,111.75867,9.359607,174.21329,110.21629,9.398678,156.7207,117.057526,21.780727,153.70454,117.908676,21.796364,150.7736,118.92478,21.685593,185.9051,108.63555,53.53123,153.69315,119.418915,108.78336,173.33218,129.11703,20.08099,161.43674,133.08984,36.365936,212.23103,128.93883,53.402546,161.40952,151.99457,132.78249,161.37425,48.664173,46.663437,112.41362,105.39767,109.11771,156.66328,34.620186,141.85936,141.58556,47.65448,96.754265,153.75493,29.887516,134.61955,151.70561,30.095398,79.52749,159.7072,32.93764,142.44113,155.25395,27.52242,96.92493,160.46483,34.752583,142.56555,154.02834,34.710026,100.92807,242.24837,269.92758,-40.861607,204.63286,274.9565,41.1157,219.71625,379.37082,-56.69074,179.95338,376.79156,4.5074415,219.30731,480.81973,-30.669453,159.51007,479.22824,27.682941,227.03879,496.5708,-31.49131,167.3909,496.39096,24.905834,192.05132,507.3398,-116.16477,123.08854,508.3142,-46.30754
burpees_up56.PNG,burpees_up,167.51778,123.60193,-19.197044,174.24792,113.70907,-21.92085,177.61801,112.80348,-21.76084,181.08092,111.83273,-21.712503,167.17514,115.768326,-3.9084992,165.45834,116.09282,-3.8995285,163.76387,116.556076,-3.892438,195.31114,111.980995,0.6147208,171.90227,117.27429,79.75094,179.63248,129.21056,-9.323978,170.64902,131.37479,13.641669,236.4835,138.70128,18.514603,171.51306,159.05623,111.21893,270.23898,97.24592,-62.9754,108.782585,143.7941,85.388985,223.49706,48.398422,-111.76065,119.123085,88.95081,90.06647,214.187,32.283985,-131.83401,119.56638,73.394196,82.775894,209.19653,38.252056,-116.12098,127.24026,74.20686,97.23753,212.1606,47.14938,-108.95864,131.02687,82.097206,93.45013,256.14236,271.6731,-34.49578,213.41562,282.18735,34.76429,256.11923,375.6619,-57.819916,205.10718,383.5465,-46.738823,259.75052,479.7624,-37.062244,198.92453,494.90924,-52.306656,264.598,493.52206,-40.04349,204.77788,512.24713,-58.926632,240.18654,510.99884,-108.33897,172.89413,524.1772,-127.05651
burpees_up57.PNG,burpees_up,159.48067,84.65973,-128.07712,164.62018,74.01497,-109.58685,168.95734,73.394844,-109.501205,173.45844,72.770096,-109.531456,152.10817,75.94783,-108.226715,147.71095,76.38842,-108.16521,143.38745,77.00173,-108.34061,180.37024,78.56193,-17.239998,139.02098,83.923294,-12.354166,169.17223,94.45488,-95.16065,153.1461,96.49604,-93.1499,208.14061,124.85323,-29.369503,120.44071,128.8823,-17.864168,217.02225,52.995308,-124.67802,110.631676,41.368725,-99.392586,204.00621,-20.260906,-185.9164,113.732254,-35.270367,-155.48366,201.87688,-38.96511,-230.57823,117.0349,-54.19196,-191.54065,196.98164,-39.742332,-215.50682,121.13068,-56.538593,-189.77563,195.4023,-33.503986,-188.8742,123.50755,-50.50154,-162.30621,198.73506,293.9327,-7.3159575,138.83687,297.3841,7.653166,197.94511,434.29834,-25.005535,133.84273,432.25186,-30.110205,203.86334,559.76544,55.09905,128.42332,558.412,42.895542,199.75867,576.2672,55.71316,134.70224,574.3072,42.550144,216.1328,599.467,-79.07915,113.74869,600.7982,-89.56842
burpees_up58.PNG,burpees_up,73.959595,129.92572,18.553017,76.186806,117.862366,-8.933242,77.365204,116.567314,-8.832817,78.65327,115.224915,-9.035106,77.520676,118.64472,28.325205,79.773865,117.86753,28.324718,81.9967,117.26391,28.308228,95.90976,111.40434,-81.07862,99.08285,112.93074,89.33159,85.58386,134.85622,-5.721015,86.9043,135.67842,43.448803,144.98305,139.24762,-143.73244,127.47178,151.31117,165.5304,158.80325,78.01858,-374.16846,135.13052,128.5566,355.55447,130.27643,53.420807,-520.3281,136.36191,83.65314,486.6585,129.99579,45.123226,-550.003,140.79166,74.68868,510.19858,129.25626,53.414654,-543.38745,139.96396,73.375145,503.00552,130.65936,57.214283,-521.2409,139.68553,76.41069,486.02704,171.43248,309.42407,-108.198784,157.02808,311.80573,108.277985,150.4393,429.0649,-119.213135,137.15208,428.89047,106.592186,176.88525,553.67535,-128.01584,177.28311,545.3803,102.029434,195.1846,569.0529,-132.48387,195.00218,560.93066,95.89193,134.30519,590.7732,-198.98674,135.41046,580.47076,36.259815
burpees_up59.PNG,burpees_up,111.99683,134.3966,-5.287168,114.81173,124.23507,-22.949286,116.3828,123.22652,-22.759039,118.070724,122.207756,-22.70091,114.08112,125.59797,1.6469171,115.051315,125.415924,1.7023176,116.051384,125.38557,1.6347389,131.19301,121.074135,-67.54079,127.33689,124.92919,44.000046,120.76456,139.12567,-19.097113,119.646935,140.61517,13.51929,158.44559,142.56012,-114.51094,140.21301,158.29398,91.50874,118.005165,91.76168,-200.68825,99.64288,119.266045,122.45815,95.146286,40.078636,-229.96819,61.171707,74.10932,62.308388,91.61522,23.726345,-257.42438,52.326786,58.99883,58.076492,91.651566,24.545654,-251.29716,56.401825,57.617825,42.17648,92.415825,31.139782,-230.48393,61.203953,62.318233,51.759285,187.60379,284.48688,-73.501076,170.81885,291.22028,73.64022,186.53079,385.97238,-68.831245,173.43146,389.48596,67.9259,194.20972,482.26685,-30.065914,186.4543,478.98047,105.38561,204.13402,496.17624,-31.24543,197.26672,493.498,104.49658,165.88739,508.5553,-85.78425,154.24377,503.6291,64.22278
burpees_up6.PNG,burpees_up,72.4286,98.05538,-2.2319384,73.160355,86.66207,-23.300964,74.41401,85.96366,-23.194216,75.82015,85.26538,-23.264887,73.0533,86.453026,7.360596,74.03153,85.46102,7.392221,75.15513,84.595245,7.2801623,87.948814,82.16199,-78.37557,86.09895,80.930016,58.66842,81.051186,102.76045,-18.985922,80.64101,102.395004,20.977047,119.73348,106.76303,-141.24583,115.03119,111.56559,127.258804,71.55097,50.453613,-254.86752,83.434616,57.25906,156.36458,49.91761,-14.6084175,-269.61356,56.30792,-0.095190406,47.063625,42.48735,-36.68464,-304.88675,51.764217,-20.771576,29.124945,48.821007,-37.681072,-291.07443,51.952908,-22.94393,8.262716,51.644222,-29.916735,-266.71606,53.9908,-16.231148,31.112595,169.82701,264.19717,-97.1653,164.13559,264.3237,97.3039,171.70053,383.93295,-73.24889,171.3582,378.80417,89.84637,189.85838,495.34308,-34.03183,192.12874,484.7509,134.18219,204.71382,508.56302,-35.31897,206.84283,498.64804,132.54535,155.00706,529.2862,-112.536095,156.98784,519.9254,71.9796
burpees_up60.PNG,burpees_up,148.37564,48.217255,-368.02008,154.4539,40.43114,-350.34332,157.89888,40.81471,-350.23068,161.45831,41.157528,-350.22327,144.30249,39.620934,-349.06332,140.8386,39.146305,-349.11893,137.35612,38.792454,-349.41028,166.07127,47.421368,-223.49869,133.20206,44.102093,-213.78859,154.59286,59.127373,-320.31232,141.783,57.687275,-317.166,195.15485,99.20988,-140.40848,108.10101,98.73056,-142.11214,261.37613,127.33914,-328.55804,45.64853,115.478935,-308.67322,212.81856,76.561874,-604.35944,61.42906,49.948975,-514.9838,199.44199,63.44807,-662.23926,64.04162,29.880436,-570.67975,192.1159,58.89615,-649.25085,72.6392,28.6721,-559.0405,194.8274,67.50464,-607.9342,75.17465,38.42548,-518.5584,186.4465,246.19429,-2.6834028,134.65976,249.82314,2.8013697,188.0086,362.35876,-3.9170547,126.879745,366.61993,18.308533,193.12889,470.5644,160.59052,119.56158,469.581,184.3914,188.76277,484.1864,168.47873,122.316666,481.64838,190.3851,200.16312,509.22568,13.272831,115.3226,509.401,32.70101
